Data Loading is completed
Total Number of Edges:  10893974
Train Number of Edges:  7625783
Valid Number of Edges:  2178794
Test Number of Edges:  1089397
Graph Splitting is completed
For Feature: alphafold_feat ; Sage Model
Epoch: 09 | Iteration: 12000 | Loss: 0.5436 | Training Accuracy: 73.5352 | AUC Score: 0.8025
Epoch: 09 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.3082 | AUC Score: 0.7759
Epoch: 10 | Iteration: 00000 | Loss: 0.5428 | Training Accuracy: 72.1680 | AUC Score: 0.7945
Epoch: 10 | Iteration: 04000 | Loss: 0.5429 | Training Accuracy: 72.2656 | AUC Score: 0.8006
Epoch: 10 | Iteration: 08000 | Loss: 0.5429 | Training Accuracy: 73.5352 | AUC Score: 0.8101
Epoch: 10 | Iteration: 12000 | Loss: 0.5427 | Training Accuracy: 71.3867 | AUC Score: 0.7829
Epoch: 10 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 71.1499 | AUC Score: 0.7890
Epoch: 11 | Iteration: 00000 | Loss: 0.5289 | Training Accuracy: 73.3398 | AUC Score: 0.8057
Epoch: 11 | Iteration: 04000 | Loss: 0.5419 | Training Accuracy: 72.0703 | AUC Score: 0.7931
Epoch: 11 | Iteration: 08000 | Loss: 0.5419 | Training Accuracy: 70.9961 | AUC Score: 0.7879
Epoch: 11 | Iteration: 12000 | Loss: 0.5419 | Training Accuracy: 71.1914 | AUC Score: 0.7776
Epoch: 11 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 71.8522 | AUC Score: 0.7968
Epoch: 12 | Iteration: 00000 | Loss: 0.5452 | Training Accuracy: 71.7773 | AUC Score: 0.7849
Epoch: 12 | Iteration: 04000 | Loss: 0.5414 | Training Accuracy: 71.7773 | AUC Score: 0.7962
Epoch: 12 | Iteration: 08000 | Loss: 0.5414 | Training Accuracy: 71.7773 | AUC Score: 0.7833
Epoch: 12 | Iteration: 12000 | Loss: 0.5412 | Training Accuracy: 69.3359 | AUC Score: 0.7613
Epoch: 12 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.4038 | AUC Score: 0.7767
Epoch: 13 | Iteration: 00000 | Loss: 0.5163 | Training Accuracy: 73.6328 | AUC Score: 0.8163
Epoch: 13 | Iteration: 04000 | Loss: 0.5410 | Training Accuracy: 72.1680 | AUC Score: 0.7972
Epoch: 13 | Iteration: 08000 | Loss: 0.5408 | Training Accuracy: 71.8750 | AUC Score: 0.7974
Epoch: 13 | Iteration: 12000 | Loss: 0.5409 | Training Accuracy: 71.8750 | AUC Score: 0.7926
Epoch: 13 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 72.0141 | AUC Score: 0.8000
Epoch: 14 | Iteration: 00000 | Loss: 0.5264 | Training Accuracy: 72.1680 | AUC Score: 0.8015
Epoch: 14 | Iteration: 04000 | Loss: 0.5408 | Training Accuracy: 71.7773 | AUC Score: 0.8024
Epoch: 14 | Iteration: 08000 | Loss: 0.5404 | Training Accuracy: 71.1914 | AUC Score: 0.7907
Epoch: 14 | Iteration: 12000 | Loss: 0.5401 | Training Accuracy: 72.7539 | AUC Score: 0.8066
Epoch: 14 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.7583 | AUC Score: 0.7833
Epoch: 15 | Iteration: 00000 | Loss: 0.5494 | Training Accuracy: 70.9961 | AUC Score: 0.7795
Epoch: 15 | Iteration: 04000 | Loss: 0.5399 | Training Accuracy: 71.3867 | AUC Score: 0.7820
Epoch: 15 | Iteration: 08000 | Loss: 0.5399 | Training Accuracy: 72.8516 | AUC Score: 0.8042
Epoch: 15 | Iteration: 12000 | Loss: 0.5398 | Training Accuracy: 70.7031 | AUC Score: 0.7801
Epoch: 15 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 71.4374 | AUC Score: 0.7927
Epoch: 16 | Iteration: 00000 | Loss: 0.5588 | Training Accuracy: 69.7266 | AUC Score: 0.7696
Epoch: 16 | Iteration: 04000 | Loss: 0.5394 | Training Accuracy: 70.9961 | AUC Score: 0.7826
Epoch: 16 | Iteration: 08000 | Loss: 0.5394 | Training Accuracy: 72.3633 | AUC Score: 0.7917
Epoch: 16 | Iteration: 12000 | Loss: 0.5394 | Training Accuracy: 71.1914 | AUC Score: 0.7813
Epoch: 16 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 69.6961 | AUC Score: 0.7683
Epoch: 17 | Iteration: 00000 | Loss: 0.5540 | Training Accuracy: 71.2891 | AUC Score: 0.7793
Epoch: 17 | Iteration: 04000 | Loss: 0.5393 | Training Accuracy: 71.5820 | AUC Score: 0.7887
Epoch: 17 | Iteration: 08000 | Loss: 0.5391 | Training Accuracy: 70.5078 | AUC Score: 0.7759
Epoch: 17 | Iteration: 12000 | Loss: 0.5391 | Training Accuracy: 71.2891 | AUC Score: 0.7841
Epoch: 17 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.7187 | AUC Score: 0.7797
Epoch: 18 | Iteration: 00000 | Loss: 0.5313 | Training Accuracy: 73.3398 | AUC Score: 0.8055
Epoch: 18 | Iteration: 04000 | Loss: 0.5384 | Training Accuracy: 73.7305 | AUC Score: 0.8136
Epoch: 18 | Iteration: 08000 | Loss: 0.5386 | Training Accuracy: 74.0234 | AUC Score: 0.8114
Epoch: 18 | Iteration: 12000 | Loss: 0.5384 | Training Accuracy: 71.5820 | AUC Score: 0.7892
Epoch: 18 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.1612 | AUC Score: 0.7728
Epoch: 19 | Iteration: 00000 | Loss: 0.5500 | Training Accuracy: 70.9961 | AUC Score: 0.7863
Epoch: 19 | Iteration: 04000 | Loss: 0.5383 | Training Accuracy: 75.5859 | AUC Score: 0.8287
Epoch: 19 | Iteration: 08000 | Loss: 0.5384 | Training Accuracy: 70.8008 | AUC Score: 0.7784
Epoch: 19 | Iteration: 12000 | Loss: 0.5383 | Training Accuracy: 74.4141 | AUC Score: 0.8108
Epoch: 19 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 73.0077 | AUC Score: 0.8099
Epoch: 19 | Iteration: 00000 | Loss: 0.0000 | Testing Accuracy: 74.2463 | AUC Score: 0.8243
=================================
For Feature: alphafold_feat ; GCN Model
Epoch: 00 | Iteration: 00000 | Loss: 0.6964 | Training Accuracy: 48.9258 | AUC Score: 0.5179
Epoch: 00 | Iteration: 04000 | Loss: 0.6454 | Training Accuracy: 59.5703 | AUC Score: 0.6346
Epoch: 00 | Iteration: 08000 | Loss: 0.6408 | Training Accuracy: 64.5508 | AUC Score: 0.6982
Epoch: 00 | Iteration: 12000 | Loss: 0.6306 | Training Accuracy: 66.4062 | AUC Score: 0.7297
Epoch: 00 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 63.0656 | AUC Score: 0.6943
Epoch: 01 | Iteration: 00000 | Loss: 0.6069 | Training Accuracy: 65.0391 | AUC Score: 0.7131
